lüpsja;lüpsja;;42600
lüpsja;lüpsja;;42600
näitaja;näitaja;;42600
lüpsja;lüpsja;;42600
lüpsja;lüpsja;;42600
suviselaja;suviselaja;välja;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
taime_kasvataja;taime_kasvataja;;42600
kordaja;kordaja;;42600
põhjustaja;põhjustaja;;42600
kasvataja;kasvataja;;42600
tekitaja;tekitaja;;42600
juhataja;juhataja;;42600
uurija;uurija;;42600
juhataja;juhataja;;42600
juhataja;juhataja;;42600
uurija;uurija;;42600
õpetaja;õpetaja;;42600
täitja;täitja;;42600
toimetaja;toimetaja;;42600
asutaja;asutaja;;42600
uurija;uurija;;42600
uurija;uurija;;42600
selgitaja;selgitaja;;42600
tootja;tootja;;42600
ukazanija;ukazanija;välja;42600
uurija;uurija;;42600
näitaja;näitaja;;42600
normaal_näitaja;normaal_näitaja;;42600
näitaja;näitaja;;42600
esmaspoegija;esmas_poegija;;42600
näitaja;näitaja;;42600
asümmeetria_kordaja;asümmeetria_kordaja;;42600
uurija;uurija;;42600
asümmeetria_kordaja;asümmeetria_kordaja;;42600
asümmeetria_kordaja;asümmeetria_kordaja;;42600
näitaja;näitaja;;42600
asümmeetria_kordaja;asümmeetria_kordaja;;42600
transportija;transportija;;42600
söötmisja;söötmisja;välja;42600
lüpsja;lüpsja;;42600
kartuli_kasvataja;kartuli_kasvataja;;42600
vastu_võtja;vastu_võtja;;42600
piir_näitaja;piir_näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
põhjustaja;põhjustaja;;42600
näitaja;näitaja;;42600
töötaja;töötaja;;42600
näitaja;näitaja;;42600
karja_talitaja;karja_talitaja;;42600
elektro_kliima_näitaja;elektro_kliima_näitaja;;42600
elektro_kliima_näitaja;elektro_kliima_näitaja;;42600
elektro_kliima_näitaja;elektro_kliima_näitaja;;42600
uurija;uurija;;42600
eel_käija;eel_käija;;42600
uurija;uurija;;42600
põhjustaja;põhjustaja;;42600
töötaja;töötaja;;42600
näitaja;näitaja;;42600
näitaja;näitaja;;42600
aretaja;aretaja;;42600
aretaja;aretaja;;42600
näitaja;näitaja;;42600
aretaja;aretaja;;42600
põhjustaja;põhjustaja;;63900
väljendaja;väljendaja;;63900
uurija;uurija;;63900
näitaja;näitaja;;63900
järel_tulija;järel_tuleja;tegelt i;63900
üksik_kirjastaja;üksik_kirjastaja;;63900
kirjastaja;kirjastaja;;63900
pagulas_kirjastaja;pagulas_kirjastaja;;63900
lugeja;lugeja;;63900
uurija;uurija;;63900
uurija;uurija;;63900
trükkija;trükkija;;63900
lugeja;lugeja;;63900
esindaja;esindaja;;63900
lugeja;lugeja;;63900
järel_tulija;järel_tuleja;tegelt i;63900
kandja;kandja;;63900
kirjastaja;kirjastaja;;63900
kirjastaja;kirjastaja;;63900
luuletaja;luuletaja;;63900
kirja_kuulutaja;kirja_kuulutaja;;63900
kirja_kuulutaja;kirja_kuulutaja;;63900
tundja;tundja;;63900
kooli_õpetaja;kooli_õpetaja;;63900
kirjastaja;kirjastaja;;63900
kirjastaja;kirjastaja;;63900
lugeja;lugeja;;63900
kirjastaja;kirjastaja;;63900
järel_tulija;järel_tuleja;tegelt i;63900
kirjutaja;kirjutaja;;63900
lugeja;lugeja;;63900
tava_tootja;tava_tootja;;63900
tootja;tootja;;63900
tolmeldaja;tolmeldaja;;63900
tootja;tootja;;63900
tootja;tootja;;63900
näitaja;näitaja;;63900
tava_tootja;tava_tootja;;63900
näitaja;näitaja;;63900
põhjustaja;põhjustaja;;63900
põhjustaja;põhjustaja;;63900
tarbija;tarbija;;63900
uurija;uurija;;63900
piima_varuja;piima_varuja;;63900
piima_varuja;piima_varuja;;63900
tava_tarbija;tava_tarbija;;63900
piima_tootja;piima_tootja;;63900
käivitaja;käivitaja;;63900
tava_tarbija;tava_tarbija;;63900
tava_tarbija;tava_tarbija;;63900
näitaja;näitaja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
näitaja;näitaja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
tühja;tühja;välja;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
haiguse_tekitaja;haiguse_tekitaja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
näitaja;näitaja;;63900
lüpsja;lüpsja;;63900
lüpsja;lüpsja;;63900
suviselaja;suviselaja;välja;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
taime_kasvataja;taime_kasvataja;;63900
kordaja;kordaja;;63900
põhjustaja;põhjustaja;;63900
kasvataja;kasvataja;;63900
tekitaja;tekitaja;;63900
juhataja;juhataja;;63900
uurija;uurija;;63900
juhataja;juhataja;;63900
juhataja;juhataja;;63900
uurija;uurija;;63900
õpetaja;õpetaja;;63900
täitja;täitja;;63900
toimetaja;toimetaja;;63900
asutaja;asutaja;;63900
uurija;uurija;;63900
uurija;uurija;;63900
selgitaja;selgitaja;;63900
tootja;tootja;;63900
ukazanija;ukazanija;välja;63900
uurija;uurija;;63900
näitaja;näitaja;;63900
normaal_näitaja;normaal_näitaja;;63900
näitaja;näitaja;;63900
esmaspoegija;esmas_poegija;;63900
näitaja;näitaja;;63900
asümmeetria_kordaja;asümmeetria_kordaja;;63900
uurija;uurija;;63900
asümmeetria_kordaja;asümmeetria_kordaja;;63900
asümmeetria_kordaja;asümmeetria_kordaja;;63900
näitaja;näitaja;;63900
asümmeetria_kordaja;asümmeetria_kordaja;;63900
transportija;transportija;;63900
söötmisja;söötmisja;välja;63900
lüpsja;lüpsja;;63900
kartuli_kasvataja;kartuli_kasvataja;;63900
vastu_võtja;vastu_võtja;;63900
piir_näitaja;piir_näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
põhjustaja;põhjustaja;;63900
näitaja;näitaja;;63900
töötaja;töötaja;;63900
näitaja;näitaja;;63900
karja_talitaja;karja_talitaja;;63900
elektro_kliima_näitaja;elektro_kliima_näitaja;;63900
elektro_kliima_näitaja;elektro_kliima_näitaja;;63900
elektro_kliima_näitaja;elektro_kliima_näitaja;;63900
uurija;uurija;;63900
eel_käija;eel_käija;;63900
uurija;uurija;;63900
põhjustaja;põhjustaja;;63900
töötaja;töötaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
aretaja;aretaja;;63900
aretaja;aretaja;;63900
näitaja;näitaja;;63900
aretaja;aretaja;;63900
aretaja;aretaja;;63900
näitaja;näitaja;;63900
tarbija;tarbija;;63900
hajutaja;hajutaja;;63900
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;63900
näitaja;näitaja;;63900
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;63900
uurija;uurija;;63900
näitaja;näitaja;;63900
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;63900
uurija;uurija;;63900
haiguse_tekitaja;haiguse_tekitaja;;63900
tekitaja;tekitaja;;63900
näitaja;näitaja;;63900
tarbija;tarbija;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
piima_tootja;piima_tootja;;63900
kasvataja;kasvataja;;63900
hindaja;hindaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
esmaspoegija;esmas_poegija;;63900
jõudlus_näitaja;jõudlus_näitaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
rasvaja;rasvaja;;63900
näitaja;näitaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
näitaja;näitaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
näitaja;näitaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
kordaja;kordaja;;63900
kordaja;kordaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
karja_aretaja;karja_aretaja;;63900
piima_näitaja;piima_näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
aretaja;aretaja;;63900
karja_pidaja;karja_pidaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
ise_loomustaja;iseloomustaja;;63900
näitaja;näitaja;;63900
bilansi_näitaja;bilansi_näitaja;;63900
näitaja;näitaja;;63900
lämmastiku_siduja;lämmastiku_siduja;;63900
lämmastiku_siduja;lämmastiku_siduja;;63900
lämmastiku_siduja;lämmastiku_siduja;;63900
näitaja;näitaja;;63900
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;63900
kandja;kandja;;63900
kandja;kandja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
näitaja;näitaja;;63900
uurija;uurija;;63900
näitaja;näitaja;;63900
põhjustaja;põhjustaja;;85200
väljendaja;väljendaja;;85200
uurija;uurija;;85200
näitaja;näitaja;;85200
järel_tulija;järel_tuleja;tegelt i;85200
üksik_kirjastaja;üksik_kirjastaja;;85200
kirjastaja;kirjastaja;;85200
pagulas_kirjastaja;pagulas_kirjastaja;;85200
lugeja;lugeja;;85200
uurija;uurija;;85200
uurija;uurija;;85200
trükkija;trükkija;;85200
lugeja;lugeja;;85200
esindaja;esindaja;;85200
lugeja;lugeja;;85200
järel_tulija;järel_tuleja;tegelt i;85200
kandja;kandja;;85200
kirjastaja;kirjastaja;;85200
kirjastaja;kirjastaja;;85200
luuletaja;luuletaja;;85200
kirja_kuulutaja;kirja_kuulutaja;;85200
kirja_kuulutaja;kirja_kuulutaja;;85200
tundja;tundja;;85200
kooli_õpetaja;kooli_õpetaja;;85200
kirjastaja;kirjastaja;;85200
kirjastaja;kirjastaja;;85200
lugeja;lugeja;;85200
kirjastaja;kirjastaja;;85200
järel_tulija;järel_tuleja;tegelt i;85200
kirjutaja;kirjutaja;;85200
lugeja;lugeja;;85200
tava_tootja;tava_tootja;;85200
tootja;tootja;;85200
tolmeldaja;tolmeldaja;;85200
tootja;tootja;;85200
tootja;tootja;;85200
näitaja;näitaja;;85200
tava_tootja;tava_tootja;;85200
näitaja;näitaja;;85200
põhjustaja;põhjustaja;;85200
põhjustaja;põhjustaja;;85200
tarbija;tarbija;;85200
uurija;uurija;;85200
piima_varuja;piima_varuja;;85200
piima_varuja;piima_varuja;;85200
tava_tarbija;tava_tarbija;;85200
piima_tootja;piima_tootja;;85200
käivitaja;käivitaja;;85200
tava_tarbija;tava_tarbija;;85200
tava_tarbija;tava_tarbija;;85200
näitaja;näitaja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
näitaja;näitaja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
tühja;tühja;välja;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
haiguse_tekitaja;haiguse_tekitaja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
näitaja;näitaja;;85200
lüpsja;lüpsja;;85200
lüpsja;lüpsja;;85200
suviselaja;suviselaja;välja;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
taime_kasvataja;taime_kasvataja;;85200
kordaja;kordaja;;85200
põhjustaja;põhjustaja;;85200
kasvataja;kasvataja;;85200
tekitaja;tekitaja;;85200
juhataja;juhataja;;85200
uurija;uurija;;85200
juhataja;juhataja;;85200
juhataja;juhataja;;85200
uurija;uurija;;85200
õpetaja;õpetaja;;85200
täitja;täitja;;85200
toimetaja;toimetaja;;85200
asutaja;asutaja;;85200
uurija;uurija;;85200
uurija;uurija;;85200
selgitaja;selgitaja;;85200
tootja;tootja;;85200
ukazanija;ukazanija;välja;85200
uurija;uurija;;85200
näitaja;näitaja;;85200
normaal_näitaja;normaal_näitaja;;85200
näitaja;näitaja;;85200
esmaspoegija;esmas_poegija;;85200
näitaja;näitaja;;85200
asümmeetria_kordaja;asümmeetria_kordaja;;85200
uurija;uurija;;85200
asümmeetria_kordaja;asümmeetria_kordaja;;85200
asümmeetria_kordaja;asümmeetria_kordaja;;85200
näitaja;näitaja;;85200
asümmeetria_kordaja;asümmeetria_kordaja;;85200
transportija;transportija;;85200
söötmisja;söötmisja;välja;85200
lüpsja;lüpsja;;85200
kartuli_kasvataja;kartuli_kasvataja;;85200
vastu_võtja;vastu_võtja;;85200
piir_näitaja;piir_näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
põhjustaja;põhjustaja;;85200
näitaja;näitaja;;85200
töötaja;töötaja;;85200
näitaja;näitaja;;85200
karja_talitaja;karja_talitaja;;85200
elektro_kliima_näitaja;elektro_kliima_näitaja;;85200
elektro_kliima_näitaja;elektro_kliima_näitaja;;85200
elektro_kliima_näitaja;elektro_kliima_näitaja;;85200
uurija;uurija;;85200
eel_käija;eel_käija;;85200
uurija;uurija;;85200
põhjustaja;põhjustaja;;85200
töötaja;töötaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
aretaja;aretaja;;85200
aretaja;aretaja;;85200
näitaja;näitaja;;85200
aretaja;aretaja;;85200
aretaja;aretaja;;85200
näitaja;näitaja;;85200
tarbija;tarbija;;85200
hajutaja;hajutaja;;85200
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;85200
näitaja;näitaja;;85200
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;85200
uurija;uurija;;85200
näitaja;näitaja;;85200
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;85200
uurija;uurija;;85200
haiguse_tekitaja;haiguse_tekitaja;;85200
tekitaja;tekitaja;;85200
näitaja;näitaja;;85200
tarbija;tarbija;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
piima_tootja;piima_tootja;;85200
kasvataja;kasvataja;;85200
hindaja;hindaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
esmaspoegija;esmas_poegija;;85200
jõudlus_näitaja;jõudlus_näitaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
rasvaja;rasvaja;;85200
näitaja;näitaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
näitaja;näitaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
näitaja;näitaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
piima_jõudlus_näitaja;piima_jõudlus_näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
kordaja;kordaja;;85200
kordaja;kordaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
karja_aretaja;karja_aretaja;;85200
piima_näitaja;piima_näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
aretaja;aretaja;;85200
karja_pidaja;karja_pidaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
ise_loomustaja;iseloomustaja;;85200
näitaja;näitaja;;85200
bilansi_näitaja;bilansi_näitaja;;85200
näitaja;näitaja;;85200
lämmastiku_siduja;lämmastiku_siduja;;85200
lämmastiku_siduja;lämmastiku_siduja;;85200
lämmastiku_siduja;lämmastiku_siduja;;85200
näitaja;näitaja;;85200
korrelatsiooni_kordaja;korrelatsiooni_kordaja;;85200
kandja;kandja;;85200
kandja;kandja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
uurija;uurija;;85200
näitaja;näitaja;;85200
uurija;uurija;;85200
ase_täitja;ase_täitja;;85200
osa_võtja;osa_võtja;;85200
koostaja;koostaja;;85200
osa_võtja;osa_võtja;;85200
eel_käija;eel_käija;;85200
buraja;buraja;välja;85200
esindaja;esindaja;;85200
juhataja;juhataja;;85200
kaardistaja;kaardistaja;;85200
taime_kasvataja;taime_kasvataja;;85200
näitaja;näitaja;;85200
mere_imetaja;mere_imetaja;;85200
roomaja;roomaja;;85200
säilitaja;säilitaja;;85200
levitaja;levitaja;;85200
säilitaja;säilitaja;;85200
sööda_purustaja;sööda_purustaja;;85200
vahendaja;vahendaja;;85200
haiguse_tekitaja;haiguse_tekitaja;;85200
ostja;ostja;;85200
tootja;tootja;;85200
tarbija;tarbija;;85200
rikkuja;rikkuja;;85200
säilitaja;säilitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
mõjutaja;mõjutaja;;85200
näitaja;näitaja;;85200
mõjutaja;mõjutaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
mõjutaja;mõjutaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
tootja;tootja;;85200
tolmeldaja;tolmeldaja;;85200
tolmeldaja;tolmeldaja;;85200
esindaja;esindaja;;85200
tootja;tootja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
näitaja;näitaja;;85200
kiirendaja;kiirendaja;;85200
suur_oja;suur_oja;välja;85200
väljendaja;väljendaja;;85200
tootja;tootja;;85200
automaat_järjestuse_määraja;automaat_järjestuse_määraja;;85200
valmistaja;valmistaja;;85200
esindaja;esindaja;;85200
esindaja;esindaja;;85200
viiruse_kandja;viiruse_kandja;;85200
näitaja;näitaja;;85200
soja;soja;välja;85200
nuuma_jõudlus_näitaja;nuuma_jõudlus_näitaja;;85200
näitaja;näitaja;;85200
nuuma_jõudlus_näitaja;nuuma_jõudlus_näitaja;;85200
näitaja;näitaja;;85200
seeduvusnäitaja;seeduvus_näitaja;;85200
põhjustaja;põhjustaja;;106500
väljendaja;väljendaja;;106500
uurija;uurija;;106500
näitaja;näitaja;;106500
järel_tulija;järel_tuleja;tegelt i;106500
üksik_kirjastaja;üksik_kirjastaja;;106500
kirjastaja;kirjastaja;;106500
pagulas_kirjastaja;pagulas_kirjastaja;;106500
lugeja;lugeja;;106500
uurija;uurija;;106500
uurija;uurija;;106500
trükkija;trükkija;;106500
lugeja;lugeja;;106500
esindaja;esindaja;;106500
lugeja;lugeja;;106500
järel_tulija;järel_tuleja;tegelt i;106500
kandja;kandja;;106500
kirjastaja;kirjastaja;;106500
kirjastaja;kirjastaja;;106500
luuletaja;luuletaja;;106500
kirja_kuulutaja;kirja_kuulutaja;;106500
kirja_kuulutaja;kirja_kuulutaja;;106500
tundja;tundja;;106500
kooli_õpetaja;kooli_õpetaja;;106500
kirjastaja;kirjastaja;;106500
kirjastaja;kirjastaja;;106500
lugeja;lugeja;;106500
kirjastaja;kirjastaja;;106500
järel_tulija;järel_tuleja;tegelt i;106500
kirjutaja;kirjutaja;;106500
lugeja;lugeja;;106500
tava_tootja;tava_tootja;;106500
tootja;tootja;;106500
tolmeldaja;tolmeldaja;;106500
tootja;tootja;;106500
tootja;tootja;;106500
näitaja;näitaja;;106500
tava_tootja;tava_tootja;;106500
näitaja;näitaja;;106500
põhjustaja;põhjustaja;;106500
põhjustaja;põhjustaja;;106500
tarbija;tarbija;;106500
uurija;uurija;;106500
piima_varuja;piima_varuja;;106500
piima_varuja;piima_varuja;;106500
tava_tarbija;tava_tarbija;;106500
piima_tootja;piima_tootja;;106500
käivitaja;käivitaja;;106500
tava_tarbija;tava_tarbija;;106500
tava_tarbija;tava_tarbija;;106500
näitaja;näitaja;;106500
lüpsja;lüpsja;;106500
lüpsja;lüpsja;;106500
näitaja;näitaja;;106500
lüpsja;lüpsja;;106500
lüpsja;lüpsja;;106500
lüpsja;lüpsja;;106500
lüpsja;lüpsja;;106500
lüpsja;lüpsja;;106500
lüpsja;lüpsja;;106500
