ööbija;ööbija;;213000
ööbija;ööbija;;213000
õpetaja;õpetaja;;213000
kooli_õpetaja;kooli_õpetaja;;213000
kooli_õpetaja;kooli_õpetaja;;213000
siduja;siduja;;213000
panija;paneja;tegelt i;213000
tooja;tooja;;213000
teenija;teenija;;213000
kuduja;kuduja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
meel_tuletaja;meelde_tuletaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
õpetaja;õpetaja;;213000
kella_lööja;kella_lööja;;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
tule_tõrjuja;tule_tõrjuja;;213000
õpetaja;õpetaja;;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
lugeja;lugeja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
ketraja;ketraja;;213000
panija;paneja;tegelt i;213000
maa_mõõtja;maa_mõõtja;;213000
maa_mõõtja;maa_mõõtja;;213000
korraldaja;korraldaja;;213000
karja_kirjutaja;karja_kirjutaja;;213000
järel_kaeja;järel_kaeja;;213000
tükkija;tükkija;;213000
koristaja;koristaja;;213000
koristaja;koristaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
tapja;tapja;;213000
tapja;tapja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
teenija;teenija;;213000
süstija;süstija;;213000
toimetaja;toimetaja;;213000
puu_lõikaja;puu_lõikaja;;213000
teenija;teenija;;213000
teenija;teenija;;213000
teenija;teenija;;213000
teenija;teenija;;213000
looja;looja;;213000
kuduja;kuduja;;213000
hoidja;hoidja;;213000
elaja;elaja;;213000
pärandaja;pärandaja;;213000
minija;mineja;tegelt i;213000
valitseja;valitseja;;213000
käija;käija;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
valitseja;valitseja;;213000
pilli_mängija;pilli_mängija;;213000
tundja;tundja;;213000
püüdja;püüdja;;213000
oja;oja;välja;213000
oja;oja;välja;213000
krõbiseja;krõbiseja;;213000
võrk_kuduja;võrgu_kuduja;;213000
varras_kuduja;varras_kuduja;;213000
kiivitaja;kiivitaja;välja;213000
kiivitaja;kiivitaja;välja;213000
kiivitaja;kiivitaja;välja;213000
kiivitaja;kiivitaja;välja;213000
valitseja;valitseja;;213000
painaja;painaja;;213000
painaja;painaja;;213000
painaja;painaja;;213000
painaja;painaja;;213000
painaja;painaja;;213000
painaja;painaja;;213000
jumala_kartja;jumala_kartja;;213000
kirjutaja;kirjutaja;;213000
pargi_ajaja;pargi_ajaja;;213000
pargi_ajaja;pargi_ajaja;;213000
pargi_ajaja;pargi_ajaja;;213000
töö_tegija;töö_tegeja;tegelt i;213000
korjaja;korjaja;;213000
sööja;sööja;;213000
liugu_laskja;liugu_laskja;;213000
kampsuni_kuduja;kampsuni_kuduja;;213000
rüüstaja;rüüstaja;;213000
kooli_õpetaja;kooli_õpetaja;;213000
tee_tegija;tee_tegeja;tegelt i;213000
lõikaja;lõikaja;;213000
heina_vedaja;heina_vedaja;;213000
raja;raja;välja;213000
teenija;teenija;;213000
maa_pidaja;maa_pidaja;;213000
puu+töö_tegija;puu_töö_tegeja;tegelt i;213000
hoidja;hoidja;;213000
õppija;õppija;;213000
õpetaja;õpetaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
õpetaja;õpetaja;;213000
käija;käija;;213000
kooli_õpetaja;kooli_õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
kooli_õpetaja;kooli_õpetaja;;213000
rehkendaja;rehkendaja;;213000
laulja;laulja;;213000
laulja;laulja;;213000
laulja;laulja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
laulja;laulja;;213000
mõistja;mõistja;;213000
uobaja;uobaja;;213000
raja;raja;välja;213000
müüja;müüja;;213000
tegija;tegeja;tegelt i;213000
asja_tundja;asja_tundja;;213000
tee_raja;tee_raja;välja;213000
juhtija;juhtija;;213000
sõitja;sõitja;;213000
teenija;teenija;;213000
teenija;teenija;;213000
riigi_teenija;riigi_teenija;;213000
teenija;teenija;;213000
saatja;saatja;;213000
saatja;saatja;;213000
kolkija;kolkija;;213000
kolkija;kolkija;;213000
tegija;tegeja;tegelt i;213000
vedaja;vedaja;;213000
lahutaja;lahutaja;;213000
lahutaja;lahutaja;;213000
maha_laskja;maha_laskja;;213000
teenija;teenija;;213000
luu_painaja;luu_painaja;;213000
luu_painaja;luu_painaja;;213000
luu_painaja;luu_painaja;;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
juhataja;juhataja;;213000
õpetaja;õpetaja;;213000
eest_seisja;eest_seisja;;213000
õpetaja;õpetaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
tegija;tegeja;tegelt i;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
teenija;teenija;;213000
hooldaja;hooldaja;;213000
hooldaja;hooldaja;;213000
surija;sureja;tegelt i;213000
õpetaja;õpetaja;;213000
viina_norija;viina_norija;;213000
viina_norija;viina_norija;;213000
järel_vaataja;järel_vaataja;;213000
peksja;peksja;;213000
kodu_käija;kodu_käija;;213000
kodu_käija;kodu_käija;;213000
kodu_käija;kodu_käija;;213000
oja;oja;välja;213000
astja;astja;välja;213000
kana_murdja;kana_murdja;;213000
tegija;tegeja;tegelt i;213000
ostja;ostja;;213000
tegija;tegeja;tegelt i;213000
hoidja;hoidja;;213000
elaja;elaja;;213000
ostja;ostja;;213000
kuul_pilduja;kuuli_pilduja;;213000
kuul_pilduja;kuuli_pilduja;;213000
juhataja;juhataja;;213000
ajaja;ajaja;;213000
ajaja;ajaja;;213000
mõisa_valitseja;mõisa_valitseja;;213000
murdja;murdja;;213000
murdja;murdja;;213000
murdja;murdja;;213000
oja;oja;välja;213000
oja;oja;välja;213000
petja;petja;;213000
müüja;müüja;;213000
müüja;müüja;;213000
tooja;tooja;;213000
müüja;müüja;;213000
müüja;müüja;;213000
rõiva_müüja;rõiva_müüja;;213000
hoidja;hoidja;;213000
hoidja;hoidja;;213000
teenija;teenija;;213000
teenija;teenija;;213000
kurja_tegija;kurja_tegeja;tegelt i;213000
pidaja;pidaja;;213000
kirjutaja;kirjutaja;;213000
tõrva_ajaja;tõrva_ajaja;;213000
kauba_ajaja;kauba_ajaja;;213000
pidaja;pidaja;;213000
mõisa_valitseja;mõisa_valitseja;;213000
sõnniku_vedaja;sõnniku_vedaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
mõisa_valitseja;mõisa_valitseja;;213000
härra_peksja;härra_peksja;;213000
lina_kolkija;lina_kolkija;;213000
märgu_andja;märgu_andja;;213000
tule_näitaja;tule_näitaja;;213000
valitseja;valitseja;;213000
tegija;tegeja;tegelt i;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
mineja;mineja;tegelt i;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
valitseja;valitseja;;213000
jahi_pidaja;jahi_pidaja;;213000
kala_püüdja;kala_püüdja;;213000
oja;oja;välja;213000
oja;oja;välja;213000
talu_pidaja;talu_pidaja;;213000
talu_pidaja;talu_pidaja;;213000
naha_pesija;naha_peseja;tegelt i;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
suvitaja;suvitaja;;213000
söötja;söötja;;213000
söötja;söötja;;213000
söötja;söötja;;213000
söötja;söötja;;213000
söötja;söötja;;213000
söötja;söötja;;213000
kala_püüdja;kala_püüdja;;213000
tegija;tegeja;tegelt i;213000
rabaja;rabaja;;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
hobuse_ajaja;hobuse_ajaja;;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
hobuse_ajaja;hobuse_ajaja;;213000
mõrsja;mõrsja;välja;213000
saaja;saaja;;213000
saaja;saaja;;213000
saaja;saaja;;213000
saaja;saaja;;213000
saaja;saaja;;213000
saaja;saaja;;213000
saaja;saaja;;213000
saaja;saaja;;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
mõrsja;mõrsja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
oja;oja;välja;213000
mõrsja;mõrsja;välja;213000
riisuja;riisuja;;213000
riisuja;riisuja;;213000
riisuja;riisuja;;213000
ritta_külija;ritta_külija;;213000
müüja;müüja;;213000
kooli_õpetaja;kooli_õpetaja;;213000
valla_kirjutaja;valla_kirjutaja;;213000
niitja;niitja;;213000
oja;oja;välja;213000
kaevu_tegija;kaevu_tegeja;tegelt i;213000
vastu_võtja;vastu_võtja;;213000
vastu_võtja;vastu_võtja;;213000
sööja;sööja;;213000
elektri_keevitaja;elektri_keevitaja;;213000
keevitaja;keevitaja;;213000
kevade_kuulutaja;kevade_kuulutaja;;213000
õpetaja;õpetaja;;213000
kord_pidaja;korra_pidaja;;213000
võtja;võtja;;213000
posija;posija;;213000
kaeja;kaeja;;213000
tooja;tooja;;213000
posija;posija;;213000
posija;posija;;213000
teenija;teenija;;213000
teenija;teenija;;213000
hõõruja;hõõruja;;213000
tegija;tegeja;tegelt i;213000
tegija;tegeja;tegelt i;213000
sööja;sööja;;213000
oja;oja;välja;213000
pea_kasvaja;pea_kasvaja;;213000
istuja;istuja;;213000
istuja;istuja;;213000
koti_kandja;koti_kandja;;213000
teenija;teenija;;213000
hoidja;hoidja;;213000
rabaja;rabaja;;213000
rabaja;rabaja;;213000
rabaja;rabaja;;213000
sünnitaja;sünnitaja;;213000
õpetaja;õpetaja;;213000
kiriku_õpetaja;kiriku_õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
kooli_õpetaja;kooli_õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
õpetaja;õpetaja;;213000
teenija;teenija;;213000
tõrkuja;tõrkuja;;213000
kalja_astja;kalja_astja;välja;213000
raja;raja;välja;213000
soolaja;soolaja;;213000
purje_tegija;purje_tegeja;tegelt i;213000
suvitaja;suvitaja;;234300
susla_müüja;susla_müüja;;234300
maksu_võtja;maksu_võtja;;234300
teenija;teenija;;234300
müüja;müüja;;234300
käija;käija;;234300
vastu_võtja;vastu_võtja;;234300
ostja;ostja;;234300
müüja;müüja;;234300
olija;oleja;tegelt i;234300
hiitja;heitja;;234300
maa_mõõtja;maa_mõõtja;;234300
saaja;saaja;;234300
pühkija;pühkija;;234300
nõelaja;nõelaja;;234300
luu_painaja;luu_painaja;;234300
oja;oja;välja;234300
juhataja;juhataja;;234300
hoidja;hoidja;;234300
hoidja;hoidja;;234300
tegija;tegeja;tegelt i;234300
põletaja;põletaja;;234300
õpetaja;õpetaja;;234300
juhataja;juhataja;;234300
valla_kirjutaja;valla_kirjutaja;;234300
talitaja;talitaja;;234300
peksja;peksja;;234300
pealt_vaataja;pealt_vaataja;;234300
üles_tõusja;üles_tõusja;;234300
vastu_hakkaja;vastu_hakkaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
ööbija;ööbija;;234300
ööbija;ööbija;;234300
õpetaja;õpetaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
siduja;siduja;;234300
panija;paneja;tegelt i;234300
tooja;tooja;;234300
teenija;teenija;;234300
kuduja;kuduja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
meel_tuletaja;meelde_tuletaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
õpetaja;õpetaja;;234300
kella_lööja;kella_lööja;;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
tule_tõrjuja;tule_tõrjuja;;234300
õpetaja;õpetaja;;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
lugeja;lugeja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
ketraja;ketraja;;234300
panija;paneja;tegelt i;234300
maa_mõõtja;maa_mõõtja;;234300
maa_mõõtja;maa_mõõtja;;234300
korraldaja;korraldaja;;234300
karja_kirjutaja;karja_kirjutaja;;234300
järel_kaeja;järel_kaeja;;234300
tükkija;tükkija;;234300
koristaja;koristaja;;234300
koristaja;koristaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
tapja;tapja;;234300
tapja;tapja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
teenija;teenija;;234300
süstija;süstija;;234300
toimetaja;toimetaja;;234300
puu_lõikaja;puu_lõikaja;;234300
teenija;teenija;;234300
teenija;teenija;;234300
teenija;teenija;;234300
teenija;teenija;;234300
looja;looja;;234300
kuduja;kuduja;;234300
hoidja;hoidja;;234300
elaja;elaja;;234300
pärandaja;pärandaja;;234300
minija;mineja;tegelt i;234300
valitseja;valitseja;;234300
käija;käija;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
valitseja;valitseja;;234300
pilli_mängija;pilli_mängija;;234300
tundja;tundja;;234300
püüdja;püüdja;;234300
oja;oja;välja;234300
oja;oja;välja;234300
krõbiseja;krõbiseja;;234300
võrk_kuduja;võrgu_kuduja;;234300
varras_kuduja;varras_kuduja;;234300
kiivitaja;kiivitaja;välja;234300
kiivitaja;kiivitaja;välja;234300
kiivitaja;kiivitaja;välja;234300
kiivitaja;kiivitaja;välja;234300
valitseja;valitseja;;234300
painaja;painaja;;234300
painaja;painaja;;234300
painaja;painaja;;234300
painaja;painaja;;234300
painaja;painaja;;234300
painaja;painaja;;234300
jumala_kartja;jumala_kartja;;234300
kirjutaja;kirjutaja;;234300
pargi_ajaja;pargi_ajaja;;234300
pargi_ajaja;pargi_ajaja;;234300
pargi_ajaja;pargi_ajaja;;234300
töö_tegija;töö_tegeja;tegelt i;234300
korjaja;korjaja;;234300
sööja;sööja;;234300
liugu_laskja;liugu_laskja;;234300
kampsuni_kuduja;kampsuni_kuduja;;234300
rüüstaja;rüüstaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
tee_tegija;tee_tegeja;tegelt i;234300
lõikaja;lõikaja;;234300
heina_vedaja;heina_vedaja;;234300
raja;raja;välja;234300
teenija;teenija;;234300
maa_pidaja;maa_pidaja;;234300
puu+töö_tegija;puu_töö_tegeja;tegelt i;234300
hoidja;hoidja;;234300
õppija;õppija;;234300
õpetaja;õpetaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
õpetaja;õpetaja;;234300
käija;käija;;234300
kooli_õpetaja;kooli_õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
rehkendaja;rehkendaja;;234300
laulja;laulja;;234300
laulja;laulja;;234300
laulja;laulja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
laulja;laulja;;234300
mõistja;mõistja;;234300
uobaja;uobaja;;234300
raja;raja;välja;234300
müüja;müüja;;234300
tegija;tegeja;tegelt i;234300
asja_tundja;asja_tundja;;234300
tee_raja;tee_raja;välja;234300
juhtija;juhtija;;234300
sõitja;sõitja;;234300
teenija;teenija;;234300
teenija;teenija;;234300
riigi_teenija;riigi_teenija;;234300
teenija;teenija;;234300
saatja;saatja;;234300
saatja;saatja;;234300
kolkija;kolkija;;234300
kolkija;kolkija;;234300
tegija;tegeja;tegelt i;234300
vedaja;vedaja;;234300
lahutaja;lahutaja;;234300
lahutaja;lahutaja;;234300
maha_laskja;maha_laskja;;234300
teenija;teenija;;234300
luu_painaja;luu_painaja;;234300
luu_painaja;luu_painaja;;234300
luu_painaja;luu_painaja;;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
juhataja;juhataja;;234300
õpetaja;õpetaja;;234300
eest_seisja;eest_seisja;;234300
õpetaja;õpetaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
tegija;tegeja;tegelt i;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
teenija;teenija;;234300
hooldaja;hooldaja;;234300
hooldaja;hooldaja;;234300
surija;sureja;tegelt i;234300
õpetaja;õpetaja;;234300
viina_norija;viina_norija;;234300
viina_norija;viina_norija;;234300
järel_vaataja;järel_vaataja;;234300
peksja;peksja;;234300
kodu_käija;kodu_käija;;234300
kodu_käija;kodu_käija;;234300
kodu_käija;kodu_käija;;234300
oja;oja;välja;234300
astja;astja;välja;234300
kana_murdja;kana_murdja;;234300
tegija;tegeja;tegelt i;234300
ostja;ostja;;234300
tegija;tegeja;tegelt i;234300
hoidja;hoidja;;234300
elaja;elaja;;234300
ostja;ostja;;234300
kuul_pilduja;kuuli_pilduja;;234300
kuul_pilduja;kuuli_pilduja;;234300
juhataja;juhataja;;234300
ajaja;ajaja;;234300
ajaja;ajaja;;234300
mõisa_valitseja;mõisa_valitseja;;234300
murdja;murdja;;234300
murdja;murdja;;234300
murdja;murdja;;234300
oja;oja;välja;234300
oja;oja;välja;234300
petja;petja;;234300
müüja;müüja;;234300
müüja;müüja;;234300
tooja;tooja;;234300
müüja;müüja;;234300
müüja;müüja;;234300
rõiva_müüja;rõiva_müüja;;234300
hoidja;hoidja;;234300
hoidja;hoidja;;234300
teenija;teenija;;234300
teenija;teenija;;234300
kurja_tegija;kurja_tegeja;tegelt i;234300
pidaja;pidaja;;234300
kirjutaja;kirjutaja;;234300
tõrva_ajaja;tõrva_ajaja;;234300
kauba_ajaja;kauba_ajaja;;234300
pidaja;pidaja;;234300
mõisa_valitseja;mõisa_valitseja;;234300
sõnniku_vedaja;sõnniku_vedaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
mõisa_valitseja;mõisa_valitseja;;234300
härra_peksja;härra_peksja;;234300
lina_kolkija;lina_kolkija;;234300
märgu_andja;märgu_andja;;234300
tule_näitaja;tule_näitaja;;234300
valitseja;valitseja;;234300
tegija;tegeja;tegelt i;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
mineja;mineja;tegelt i;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
valitseja;valitseja;;234300
jahi_pidaja;jahi_pidaja;;234300
kala_püüdja;kala_püüdja;;234300
oja;oja;välja;234300
oja;oja;välja;234300
talu_pidaja;talu_pidaja;;234300
talu_pidaja;talu_pidaja;;234300
naha_pesija;naha_peseja;tegelt i;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
suvitaja;suvitaja;;234300
söötja;söötja;;234300
söötja;söötja;;234300
söötja;söötja;;234300
söötja;söötja;;234300
söötja;söötja;;234300
söötja;söötja;;234300
kala_püüdja;kala_püüdja;;234300
tegija;tegeja;tegelt i;234300
rabaja;rabaja;;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
hobuse_ajaja;hobuse_ajaja;;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
hobuse_ajaja;hobuse_ajaja;;234300
mõrsja;mõrsja;välja;234300
saaja;saaja;;234300
saaja;saaja;;234300
saaja;saaja;;234300
saaja;saaja;;234300
saaja;saaja;;234300
saaja;saaja;;234300
saaja;saaja;;234300
saaja;saaja;;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
mõrsja;mõrsja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
oja;oja;välja;234300
mõrsja;mõrsja;välja;234300
riisuja;riisuja;;234300
riisuja;riisuja;;234300
riisuja;riisuja;;234300
ritta_külija;ritta_külija;;234300
müüja;müüja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
valla_kirjutaja;valla_kirjutaja;;234300
niitja;niitja;;234300
oja;oja;välja;234300
kaevu_tegija;kaevu_tegeja;tegelt i;234300
vastu_võtja;vastu_võtja;;234300
vastu_võtja;vastu_võtja;;234300
sööja;sööja;;234300
elektri_keevitaja;elektri_keevitaja;;234300
keevitaja;keevitaja;;234300
kevade_kuulutaja;kevade_kuulutaja;;234300
õpetaja;õpetaja;;234300
kord_pidaja;korra_pidaja;;234300
võtja;võtja;;234300
posija;posija;;234300
kaeja;kaeja;;234300
tooja;tooja;;234300
posija;posija;;234300
posija;posija;;234300
teenija;teenija;;234300
teenija;teenija;;234300
hõõruja;hõõruja;;234300
tegija;tegeja;tegelt i;234300
tegija;tegeja;tegelt i;234300
sööja;sööja;;234300
oja;oja;välja;234300
pea_kasvaja;pea_kasvaja;;234300
istuja;istuja;;234300
istuja;istuja;;234300
koti_kandja;koti_kandja;;234300
teenija;teenija;;234300
hoidja;hoidja;;234300
rabaja;rabaja;;234300
rabaja;rabaja;;234300
rabaja;rabaja;;234300
sünnitaja;sünnitaja;;234300
õpetaja;õpetaja;;234300
kiriku_õpetaja;kiriku_õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
kooli_õpetaja;kooli_õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
teenija;teenija;;234300
tõrkuja;tõrkuja;;234300
kalja_astja;kalja_astja;välja;234300
raja;raja;välja;234300
soolaja;soolaja;;234300
purje_tegija;purje_tegeja;tegelt i;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
pidaja;pidaja;;234300
värvija;värvija;;234300
kevastaja;kevastaja;;234300
vihtleja;vihtleja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
õpetaja;õpetaja;;234300
kella_lööja;kella_lööja;;234300
kella_lööja;kella_lööja;;234300
kella_lööja;kella_lööja;;234300
lüpsja;lüpsja;;234300
lüpsja;lüpsja;;234300
tegija;tegeja;tegelt i;234300
ostja;ostja;;234300
hävitaja;hävitaja;;234300
teenija;teenija;;234300
teenija;teenija;;234300
õpetaja;õpetaja;;234300
suvitaja;suvitaja;;255600
susla_müüja;susla_müüja;;255600
maksu_võtja;maksu_võtja;;255600
teenija;teenija;;255600
müüja;müüja;;255600
käija;käija;;255600
vastu_võtja;vastu_võtja;;255600
ostja;ostja;;255600
müüja;müüja;;255600
olija;oleja;tegelt i;255600
hiitja;heitja;;255600
maa_mõõtja;maa_mõõtja;;255600
saaja;saaja;;255600
pühkija;pühkija;;255600
nõelaja;nõelaja;;255600
luu_painaja;luu_painaja;;255600
oja;oja;välja;255600
juhataja;juhataja;;255600
hoidja;hoidja;;255600
hoidja;hoidja;;255600
tegija;tegeja;tegelt i;255600
põletaja;põletaja;;255600
õpetaja;õpetaja;;255600
juhataja;juhataja;;255600
valla_kirjutaja;valla_kirjutaja;;255600
talitaja;talitaja;;255600
peksja;peksja;;255600
pealt_vaataja;pealt_vaataja;;255600
üles_tõusja;üles_tõusja;;255600
vastu_hakkaja;vastu_hakkaja;;255600
kiriku_õpetaja;kiriku_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
ööbija;ööbija;;255600
ööbija;ööbija;;255600
õpetaja;õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
kooli_õpetaja;kooli_õpetaja;;255600
siduja;siduja;;255600
panija;paneja;tegelt i;255600
tooja;tooja;;255600
teenija;teenija;;255600
kuduja;kuduja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
meel_tuletaja;meelde_tuletaja;;255600
kiriku_õpetaja;kiriku_õpetaja;;255600
õpetaja;õpetaja;;255600
kella_lööja;kella_lööja;;255600
oja;oja;välja;255600
oja;oja;välja;255600
oja;oja;välja;255600
tule_tõrjuja;tule_tõrjuja;;255600
õpetaja;õpetaja;;255600
valitseja;valitseja;;255600
valitseja;valitseja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
lugeja;lugeja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
õpetaja;õpetaja;;255600
ketraja;ketraja;;255600
panija;paneja;tegelt i;255600
maa_mõõtja;maa_mõõtja;;255600
maa_mõõtja;maa_mõõtja;;255600
korraldaja;korraldaja;;255600
karja_kirjutaja;karja_kirjutaja;;255600
järel_kaeja;järel_kaeja;;255600
tükkija;tükkija;;255600
